epoch	batch	loss	probs	lr
1	66	5.728302478790283	0.008980956859886646	0.01
1	67	5.73713493347168	0.008953362703323364	0.01
1	68	5.6877617835998535	0.009257783181965351	0.01
1	69	5.701986312866211	0.009227867238223553	0.01
1	70	5.677595138549805	0.009397449903190136	0.01
1	71	5.3659539222717285	0.013180544599890709	0.01
2	0	5.613577365875244	0.010105667635798454	0.01
2	1	5.6739821434021	0.009685281664133072	0.01
2	2	5.529969215393066	0.010757144540548325	0.01
2	3	5.761819839477539	0.008793385699391365	0.01
2	4	5.677429676055908	0.009542780928313732	0.01
2	5	5.603723526000977	0.010077010840177536	0.01
2	6	5.729019641876221	0.009472565725445747	0.01
2	7	6.05345344543457	0.008003904484212399	0.01
2	8	5.963367938995361	0.008127080276608467	0.01
2	9	5.807284832000732	0.008679874241352081	0.01
2	10	5.775428295135498	0.008769462816417217	0.01
2	11	5.786630153656006	0.008724956773221493	0.01
2	12	5.675335884094238	0.009436897933483124	0.01
2	13	5.719748497009277	0.009036711417138577	0.01
2	14	5.73667049407959	0.008858820423483849	0.01
2	15	5.806276321411133	0.008374862372875214	0.01
2	16	5.680357933044434	0.009338000789284706	0.01
2	17	5.604278087615967	0.009991941973567009	0.01
2	18	5.654738426208496	0.009525309316813946	0.01
2	19	5.7291483879089355	0.009005775675177574	0.01
2	20	5.726621150970459	0.008960757404565811	0.01
2	21	5.640927314758301	0.009783669374883175	0.01
2	22	6.646481513977051	0.007325888145714998	0.01
2	23	5.925406455993652	0.008297043852508068	0.01
2	24	5.726174354553223	0.008943594060838223	0.01
2	25	5.722045421600342	0.008952111005783081	0.01
2	26	5.827134609222412	0.008287752978503704	0.01
2	27	5.7490668296813965	0.008725162595510483	0.01
2	28	5.6757683753967285	0.009340119548141956	0.01
2	29	5.712387561798096	0.009025069884955883	0.01
2	30	5.748169422149658	0.00871372688561678	0.01
2	31	5.737707138061523	0.008791147731244564	0.01
2	32	5.705343723297119	0.00909825786948204	0.01
2	33	5.7828240394592285	0.008442343212664127	0.01
2	34	5.711800575256348	0.009021082893013954	0.01
2	35	5.683252811431885	0.009295892901718616	0.01
2	36	5.722369194030762	0.008936678059399128	0.01
2	37	5.62943696975708	0.009744315408170223	0.01
2	38	5.662978172302246	0.009590430185198784	0.01
2	39	5.687581539154053	0.009236900135874748	0.01
2	40	5.644819259643555	0.009662811644375324	0.01
2	41	5.538693428039551	0.010773603804409504	0.01
2	42	5.771538257598877	0.009140152484178543	0.01
2	43	5.6788859367370605	0.009649069979786873	0.01
2	44	5.8347554206848145	0.008880485780537128	0.01
2	45	5.764210224151611	0.009155986830592155	0.01
2	46	5.558821678161621	0.010666240938007832	0.01
2	47	5.712852954864502	0.0094239367172122	0.01
2	48	5.743258953094482	0.00888601504266262	0.01
2	49	5.806390762329102	0.008501853793859482	0.01
2	50	5.7417497634887695	0.008915187790989876	0.01
2	51	5.617354869842529	0.00988781452178955	0.01
2	52	5.98263692855835	0.008137054741382599	0.01
2	53	5.854762554168701	0.008641734719276428	0.01
2	54	5.737135887145996	0.008893205784261227	0.01
2	55	5.719282150268555	0.008981138467788696	0.01
2	56	5.7151288986206055	0.00902447011321783	0.01
2	57	5.678280830383301	0.009328976273536682	0.01
2	58	5.724785327911377	0.008908035233616829	0.01
2	59	5.676932334899902	0.009323088452219963	0.01
2	60	5.739357948303223	0.008769308216869831	0.01
2	61	5.674757957458496	0.009354117326438427	0.01
2	62	5.774637222290039	0.008542334660887718	0.01
2	63	5.679324626922607	0.009289013221859932	0.01
2	64	5.816620826721191	0.008444365113973618	0.01
2	65	5.711747646331787	0.009040999226272106	0.01
2	66	5.633142471313477	0.009734890423715115	0.01
2	67	5.641234397888184	0.00964412372559309	0.01
2	68	5.649557113647461	0.009624163620173931	0.01
2	69	5.587547779083252	0.010182213969528675	0.01
2	70	5.615710735321045	0.00999496877193451	0.01
2	71	5.164815425872803	0.015471575781702995	0.01
3	0	5.480833530426025	0.011387894861400127	0.01
3	1	5.769704341888428	0.00939990021288395	0.01
3	2	6.48247766494751	0.007471436634659767	0.01
3	3	5.687779426574707	0.009416861459612846	0.01
3	4	5.667160511016846	0.00949249230325222	0.01
3	5	5.592077732086182	0.0101541206240654	0.01
3	6	5.6841654777526855	0.009294183924794197	0.01
3	7	5.630289077758789	0.009740201756358147	0.01
3	8	5.537927150726318	0.010704210959374905	0.01
3	9	5.656842231750488	0.009642137214541435	0.01
3	10	5.672571659088135	0.009421770460903645	0.01
3	11	5.558438777923584	0.010475540533661842	0.01
3	12	5.526036739349365	0.010799354873597622	0.01
3	13	5.530904769897461	0.010741638951003551	0.01
3	14	5.4989094734191895	0.011097871698439121	0.01
3	15	5.6516828536987305	0.009678187780082226	0.01
3	16	5.685345649719238	0.009402121417224407	0.01
3	17	5.62947940826416	0.009860015474259853	0.01
3	18	5.598599433898926	0.010189363732933998	0.01
3	19	5.599366664886475	0.01016198005527258	0.01
3	20	5.5909247398376465	0.010562842711806297	0.01
3	21	5.658208847045898	0.010062770918011665	0.01
3	22	5.814480781555176	0.009335708804428577	0.01
3	23	5.350217819213867	0.012891577556729317	0.01
3	24	5.498526573181152	0.011132913641631603	0.01
3	25	6.706132411956787	0.006873600650578737	0.01
3	26	5.843011856079102	0.008795085363090038	0.01
3	27	5.712235927581787	0.009304217994213104	0.01
3	28	5.589940071105957	0.01021004468202591	0.01
3	29	5.576973915100098	0.010345043614506721	0.01
3	30	5.810339450836182	0.008407947607338428	0.01
3	31	5.617349147796631	0.009953309781849384	0.01
3	32	5.703927993774414	0.009170198813080788	0.01
3	33	5.655887126922607	0.009578675031661987	0.01
3	34	5.6402974128723145	0.00969923846423626	0.01
3	35	5.703221797943115	0.009151800535619259	0.01
3	36	5.67842960357666	0.009331620298326015	0.01
3	37	5.664839744567871	0.00943075492978096	0.01
3	38	5.647553443908691	0.009588769637048244	0.01
3	39	5.642685413360596	0.009626183658838272	0.01
3	40	5.654967308044434	0.009557623416185379	0.01
3	41	5.750802993774414	0.009086687117815018	0.01
3	42	5.677074909210205	0.00944562628865242	0.01
3	43	5.688998699188232	0.009429591707885265	0.01
3	44	5.636682987213135	0.009781861677765846	0.01
3	45	5.497294902801514	0.011154205538332462	0.01
3	46	5.583033561706543	0.010295768268406391	0.01
3	47	5.743594169616699	0.00912385992705822	0.01
3	48	5.489599227905273	0.011197006329894066	0.01
3	49	5.850271701812744	0.009015786461532116	0.01
3	50	5.495051383972168	0.011209961958229542	0.01
3	51	5.650975704193115	0.010051553137600422	0.01
3	52	5.5964555740356445	0.01016097329556942	0.01
3	53	5.44950008392334	0.011737852357327938	0.01
3	54	5.552698135375977	0.01066488679498434	0.01
3	55	5.501999378204346	0.011219368316233158	0.01
3	56	5.4867329597473145	0.011252242140471935	0.01
3	57	5.439744472503662	0.011808724142611027	0.01
3	58	5.521728992462158	0.010929910466074944	0.01
3	59	5.951566219329834	0.009638776071369648	0.01
3	60	5.456899166107178	0.011566905304789543	0.01
3	61	6.0282697677612305	0.009081227704882622	0.01
3	62	5.428164482116699	0.011985170654952526	0.01
3	63	5.678025722503662	0.010006770491600037	0.01
3	64	5.513987064361572	0.011102617718279362	0.01
3	65	5.499078273773193	0.0111928079277277	0.01
3	66	5.567561149597168	0.010608700104057789	0.01
3	67	5.491084575653076	0.011504452675580978	0.01
3	68	5.6412739753723145	0.009815825149416924	0.01
3	69	5.527325630187988	0.010983125306665897	0.01
3	70	5.531706809997559	0.011056823655962944	0.01
3	71	5.063313961029053	0.01726880669593811	0.01
4	0	5.430434226989746	0.011914396658539772	0.01
4	1	5.33795690536499	0.013041487894952297	0.01
4	2	5.467240810394287	0.011477152816951275	0.01
4	3	6.555147647857666	0.0076135145500302315	0.01
4	4	5.573999404907227	0.01078353263437748	0.01
4	5	5.842703819274902	0.008946564048528671	0.01
4	6	5.427422523498535	0.011950736865401268	0.01
4	7	5.537707805633545	0.01074084173887968	0.01
4	8	5.467053413391113	0.011487861163914204	0.01
4	9	5.459146499633789	0.011560898274183273	0.01
4	10	5.476755619049072	0.01137720886617899	0.01
4	11	5.562682628631592	0.01062246784567833	0.01
4	12	5.567142963409424	0.010750530287623405	0.01
4	13	5.518274307250977	0.011124087497591972	0.01
4	14	5.687841892242432	0.00986411701887846	0.01
4	15	5.727675914764404	0.010086579248309135	0.01
4	16	5.484437942504883	0.011360368691384792	0.01
4	17	5.516274452209473	0.011066378094255924	0.01
4	18	5.258471965789795	0.014122243970632553	0.01
4	19	5.255882263183594	0.014230338856577873	0.01
4	20	5.86818265914917	0.009626634418964386	0.01
4	21	5.19253396987915	0.0151536138728261	0.01
4	22	6.109758377075195	0.00781476404517889	0.01
4	23	6.073953151702881	0.007866877131164074	0.01
4	24	5.522411823272705	0.011116252280771732	0.01
4	25	5.747174263000488	0.0096194539219141	0.01
4	26	5.760019779205322	0.009793853387236595	0.01
4	27	5.572947025299072	0.010465436615049839	0.01
4	28	5.752371788024902	0.00909884087741375	0.01
4	29	5.441465377807617	0.011821338906884193	0.01
4	30	5.759145736694336	0.009073677472770214	0.01
4	31	5.638360500335693	0.01047556009143591	0.01
4	32	5.755378246307373	0.009190084412693977	0.01
4	33	5.663479804992676	0.009605348110198975	0.01
4	34	5.633630275726318	0.009832041338086128	0.01
4	35	5.839554309844971	0.00843607634305954	0.01
4	36	5.619081497192383	0.009942712262272835	0.01
4	37	5.621438503265381	0.00992742832750082	0.01
4	38	6.289434432983398	0.007155778352171183	0.01
4	39	5.561952590942383	0.010488026775419712	0.01
4	40	5.578137397766113	0.01032443530857563	0.01
4	41	5.604559898376465	0.010133787989616394	0.01
4	42	5.612189769744873	0.010188471525907516	0.01
4	43	5.620188236236572	0.00996253453195095	0.01
4	44	5.686398983001709	0.009344704449176788	0.01
4	45	5.568052768707275	0.010383395478129387	0.01
4	46	5.585962772369385	0.010223512537777424	0.01
4	47	5.71623420715332	0.00920278299599886	0.01
4	48	5.626556873321533	0.009889643639326096	0.01
4	49	5.618966102600098	0.00991532951593399	0.01
4	50	5.917776107788086	0.008277584798634052	0.01
4	51	5.4643144607543945	0.011500482447445393	0.01
4	52	5.457409858703613	0.011562490835785866	0.01
4	53	5.511279106140137	0.010981027968227863	0.01
4	54	5.603763103485107	0.010226033627986908	0.01
4	55	5.550886154174805	0.010809783823788166	0.01
4	56	5.57932186126709	0.010586689226329327	0.01
4	57	5.409405708312988	0.012152194045484066	0.01
4	58	5.476089000701904	0.011467545293271542	0.01
4	59	5.511861801147461	0.011367117054760456	0.01
4	60	5.348601818084717	0.012904224917292595	0.01
4	61	5.675245761871338	0.010084356181323528	0.01
4	62	5.367419719696045	0.012646665796637535	0.01
4	63	5.475924015045166	0.011541568674147129	0.01
4	64	5.588270664215088	0.010782076045870781	0.01
4	65	5.44807243347168	0.011903935112059116	0.01
4	66	5.395261287689209	0.012325289659202099	0.01
4	67	5.40878963470459	0.012310182675719261	0.01
4	68	5.353622913360596	0.012857122346758842	0.01
4	69	5.437983512878418	0.011941482312977314	0.01
4	70	5.273919105529785	0.01397327333688736	0.01
4	71	5.968822956085205	0.011474104598164558	0.01
5	0	6.226809978485107	0.010167618282139301	0.01
5	1	5.462862014770508	0.012106608599424362	0.01
5	2	5.642858982086182	0.010353218764066696	0.01
5	3	5.474532604217529	0.011725201271474361	0.01
5	4	5.4411444664001465	0.011963875032961369	0.01
5	5	5.354100227355957	0.012844692915678024	0.01
5	6	5.3238420486450195	0.013209646567702293	0.01
5	7	5.468155384063721	0.011545932851731777	0.01
5	8	5.4473557472229	0.011760184541344643	0.01
5	9	5.604918956756592	0.010460400953888893	0.01
5	10	5.775308132171631	0.009478512220084667	0.01
5	11	5.899861812591553	0.008733751252293587	0.01
5	12	5.533663272857666	0.010886093601584435	0.01
5	13	5.661961078643799	0.009704062715172768	0.01
5	14	5.60877799987793	0.010288083925843239	0.01
5	15	5.7996907234191895	0.009008564054965973	0.01
5	16	5.582580089569092	0.010334426537156105	0.01
5	17	5.544345378875732	0.010710249654948711	0.01
5	18	5.6132378578186035	0.010096032172441483	0.01
5	19	5.65831995010376	0.009580745361745358	0.01
5	20	6.09718656539917	0.008157964795827866	0.01
5	21	5.596017360687256	0.010185446590185165	0.01
5	22	5.603140354156494	0.010106763802468777	0.01
5	23	5.657007217407227	0.010338183492422104	0.01
5	24	5.594378471374512	0.010331233963370323	0.01
5	25	5.8332953453063965	0.008805367164313793	0.01
5	26	5.637863636016846	0.009810760617256165	0.01
5	27	5.664200305938721	0.009754528291523457	0.01
5	28	5.444087505340576	0.0117305563762784	0.01
5	29	5.748732566833496	0.009406683966517448	0.01
5	30	5.565005779266357	0.010601606220006943	0.01
5	31	5.5286760330200195	0.010895119048655033	0.01
5	32	5.721198081970215	0.009192153811454773	0.01
5	33	5.697346210479736	0.009538370184600353	0.01
5	34	5.754952430725098	0.00911003164947033	0.01
5	35	5.519586086273193	0.010943347588181496	0.01
5	36	5.614297389984131	0.010343288071453571	0.01
5	37	5.761774063110352	0.00910860300064087	0.01
5	38	5.620077133178711	0.009995406493544579	0.01
5	39	5.620362758636475	0.00992004107683897	0.01
5	40	5.514206886291504	0.010992837138473988	0.01
5	41	5.471042156219482	0.011452676728367805	0.01
5	42	5.571225166320801	0.010538027621805668	0.01
5	43	5.588816165924072	0.010620886459946632	0.01
5	44	5.4217095375061035	0.01197856105864048	0.01
5	45	5.572910785675049	0.010690183378756046	0.01
5	46	5.653040885925293	0.009875300340354443	0.01
5	47	5.449397087097168	0.011650154367089272	0.01
5	48	5.477952003479004	0.011380190029740334	0.01
5	49	5.518588066101074	0.010891321115195751	0.01
5	50	5.411589622497559	0.012090753763914108	0.01
5	51	5.401838302612305	0.012242300435900688	0.01
5	52	5.518763065338135	0.010957416146993637	0.01
5	53	5.462247848510742	0.011570645496249199	0.01
5	54	6.098460674285889	0.009092601016163826	0.01
5	55	5.447230815887451	0.011720306240022182	0.01
5	56	5.610587120056152	0.01025183405727148	0.01
5	57	5.382760524749756	0.012448158115148544	0.01
5	58	5.493441104888916	0.01119671855121851	0.01
5	59	5.440671920776367	0.011876147240400314	0.01
5	60	5.456998348236084	0.011569579131901264	0.01
5	61	5.53007173538208	0.011008020490407944	0.01
5	62	5.490549087524414	0.011254810728132725	0.01
5	63	5.40108060836792	0.012234682217240334	0.01
5	64	5.553678512573242	0.01108473353087902	0.01
5	65	6.1423444747924805	0.009217904880642891	0.01
5	66	5.355484485626221	0.012785599566996098	0.01
5	67	5.356637954711914	0.012860077433288097	0.01
5	68	6.135338306427002	0.008453747257590294	0.01
5	69	5.4776201248168945	0.011392263695597649	0.01
5	70	5.563013076782227	0.010610977187752724	0.01
5	71	6.408669948577881	0.013534354977309704	0.01
6	0	5.43679141998291	0.011834612116217613	0.01
6	1	5.531275272369385	0.010819908231496811	0.01
6	2	5.576668739318848	0.010415432043373585	0.01
6	3	5.836416244506836	0.009007207117974758	0.01
6	4	5.622552394866943	0.009997290559113026	0.01
6	5	5.622120380401611	0.009945528581738472	0.01
6	6	5.496680736541748	0.011173530481755733	0.01
6	7	5.559481143951416	0.010535333305597305	0.01
6	8	5.524506568908691	0.010891367681324482	0.01
6	9	5.719222545623779	0.009371350519359112	0.01
6	10	5.578874111175537	0.010310793295502663	0.01
6	11	5.598602771759033	0.010139849036931992	0.01
6	12	5.635774612426758	0.01012470480054617	0.01
6	13	5.5009446144104	0.011150463484227657	0.01
6	14	5.640961170196533	0.009733306244015694	0.01
6	15	5.53380823135376	0.010809234343469143	0.01
6	16	5.756594181060791	0.009333595633506775	0.01
6	17	5.6890549659729	0.009708687663078308	0.01
6	18	5.577517986297607	0.0104977423325181	0.01
6	19	5.707716941833496	0.009454339742660522	0.01
6	20	5.740904331207275	0.009262057021260262	0.01
6	21	5.460352420806885	0.011613171547651291	0.01
6	22	5.559140682220459	0.010701332241296768	0.01
6	23	5.537600994110107	0.010792541317641735	0.01
6	24	5.511061668395996	0.011018485762178898	0.01
6	25	5.480780124664307	0.011360208503901958	0.01
6	26	5.347203731536865	0.012888072058558464	0.01
6	27	5.478081703186035	0.011378806084394455	0.01
6	28	5.435686111450195	0.01197512075304985	0.01
6	29	5.444849967956543	0.011758924461901188	0.01
6	30	5.428409099578857	0.011973992921411991	0.01
6	31	5.417335033416748	0.012205718085169792	0.01
6	32	5.336956977844238	0.013121549971401691	0.01
6	33	5.359610557556152	0.012829813174903393	0.01
6	34	5.834926128387451	0.010093271732330322	0.01
6	35	5.401186943054199	0.012896930798888206	0.01
6	36	5.870965480804443	0.009077687747776508	0.01
6	37	5.433470726013184	0.011976619251072407	0.01
6	38	6.210107803344727	0.00934874452650547	0.01
6	39	5.852486610412598	0.009635750204324722	0.01
6	40	5.371064186096191	0.012660871259868145	0.01
6	41	5.385953903198242	0.01252362783998251	0.01
6	42	5.515710830688477	0.011231307871639729	0.01
6	43	5.405635356903076	0.012258498929440975	0.01
6	44	5.793468952178955	0.009499622508883476	0.01
6	45	5.564568519592285	0.010575872845947742	0.01
6	46	5.483605861663818	0.011380990035831928	0.01
6	47	5.512877941131592	0.011065373197197914	0.01
6	48	5.4965081214904785	0.011201048269867897	0.01
6	49	5.718636989593506	0.009695152752101421	0.01
6	50	5.467039585113525	0.01153242215514183	0.01
6	51	5.4395880699157715	0.011818517930805683	0.01
6	52	5.468334674835205	0.011569811031222343	0.01
6	53	5.554919242858887	0.0106536028906703	0.01
6	54	6.112222194671631	0.009458458982408047	0.01
6	55	5.437319755554199	0.011879689060151577	0.01
6	56	5.416797161102295	0.012054288759827614	0.01
6	57	5.868921279907227	0.009161904454231262	0.01
6	58	5.440539360046387	0.011997143737971783	0.01
6	59	5.616034984588623	0.01009870320558548	0.01
6	60	5.415361404418945	0.012205403298139572	0.01
6	61	5.471415996551514	0.011561879888176918	0.01
6	62	5.7420573234558105	0.009245378896594048	0.01
6	63	5.563729763031006	0.01081672590225935	0.01
6	64	5.607184410095215	0.010320624336600304	0.01
6	65	5.620046138763428	0.010404497385025024	0.01
6	66	5.655558109283447	0.010147418826818466	0.01
6	67	5.395015239715576	0.012364957481622696	0.01
6	68	5.458722114562988	0.011862721294164658	0.01
6	69	5.420241832733154	0.012052972801029682	0.01
6	70	5.603733539581299	0.01056690700352192	0.01
6	71	5.202635765075684	0.015268181450664997	0.01
7	0	5.713216304779053	0.009733780287206173	0.01
7	1	5.322807312011719	0.013285959139466286	0.01
7	2	5.406405925750732	0.012198792770504951	0.01
7	3	5.5629801750183105	0.01114086527377367	0.01
7	4	5.5954365730285645	0.010882284492254257	0.01
7	5	5.502808094024658	0.011191951110959053	0.01
7	6	5.330244541168213	0.013170658610761166	0.01
7	7	5.309206485748291	0.013517938554286957	0.01
7	8	5.311779975891113	0.01341837178915739	0.01
7	9	5.244116306304932	0.014314314350485802	0.01
7	10	5.579611778259277	0.011008335277438164	0.01
7	11	6.43256139755249	0.008295278064906597	0.01
7	12	5.35569953918457	0.012980691157281399	0.01
7	13	5.947168350219727	0.010724437423050404	0.01
7	14	5.674986839294434	0.010271631181240082	0.01
7	15	5.596235275268555	0.010622638277709484	0.01
7	16	5.496896743774414	0.011587507091462612	0.01
7	17	5.576825141906738	0.010838222689926624	0.01
7	18	5.6294264793396	0.010429909452795982	0.01
7	19	5.479872703552246	0.011544119566679	0.01
7	20	5.502440929412842	0.011346707120537758	0.01
7	21	5.616227626800537	0.010125752538442612	0.01
7	22	5.564549446105957	0.01062238309532404	0.01
7	23	5.4739766120910645	0.01148625835776329	0.01
7	24	5.73354959487915	0.00952641386538744	0.01
7	25	5.500784873962402	0.011196594685316086	0.01
7	26	5.410440444946289	0.012189122848212719	0.01
7	27	5.5020318031311035	0.011252174153923988	0.01
7	28	5.468156814575195	0.011563117615878582	0.01
7	29	5.487913608551025	0.01162647269666195	0.01
7	30	5.555654525756836	0.01090885791927576	0.01
7	31	5.3034257888793945	0.013620701618492603	0.01
7	32	5.387845039367676	0.012532459571957588	0.01
7	33	5.338418006896973	0.013319644145667553	0.01
7	34	5.561647891998291	0.011483360081911087	0.01
7	35	5.398508071899414	0.012719037011265755	0.01
7	36	5.3871588706970215	0.012817802838981152	0.01
7	37	5.399505138397217	0.012623942457139492	0.01
7	38	5.181197643280029	0.015300437808036804	0.01
7	39	5.895694255828857	0.010526483878493309	0.01
7	40	5.619519233703613	0.01112410519272089	0.01
7	41	5.4808244705200195	0.012042776681482792	0.01
7	42	5.225249767303467	0.014743802137672901	0.01
7	43	6.870052814483643	0.008989561349153519	0.01
7	44	5.230066299438477	0.014564682729542255	0.01
7	45	5.534839153289795	0.013028803281486034	0.01
7	46	5.5146098136901855	0.011878148652613163	0.01
7	47	5.408666610717773	0.01244639977812767	0.01
7	48	5.437590599060059	0.012120342813432217	0.01
7	49	5.341608047485352	0.013102755881845951	0.01
7	50	5.554015636444092	0.011197065934538841	0.01
7	51	5.4538702964782715	0.011865830980241299	0.01
7	52	5.3909807205200195	0.012543944641947746	0.01
7	53	5.97817850112915	0.008251643739640713	0.01
7	54	6.052121162414551	0.009338743053376675	0.01
7	55	5.478520393371582	0.011518553830683231	0.01
7	56	5.422271251678467	0.012156737968325615	0.01
7	57	5.434904098510742	0.01201359648257494	0.01
7	58	5.877543926239014	0.009297242388129234	0.01
7	59	5.53079891204834	0.010896488092839718	0.01
7	60	5.5959391593933105	0.010620856657624245	0.01
7	61	5.488889694213867	0.011427036486566067	0.01
7	62	5.45396614074707	0.011740891262888908	0.01
7	63	5.503671169281006	0.011242705397307873	0.01
7	64	5.498112201690674	0.011193693615496159	0.01
7	65	5.751258373260498	0.009358619339764118	0.01
7	66	5.371157646179199	0.01264203805476427	0.01
7	67	5.406222343444824	0.012209328822791576	0.01
7	68	5.599204063415527	0.010614284314215183	0.01
7	69	5.445258140563965	0.011788053438067436	0.01
7	70	5.480130672454834	0.011509309522807598	0.01
7	71	5.181280136108398	0.016120348125696182	0.01
8	0	5.458977222442627	0.011901521123945713	0.01
8	1	5.668386459350586	0.0111567173153162	0.01
8	2	5.432557582855225	0.011986073106527328	0.01
8	3	5.796712398529053	0.00971472542732954	0.01
8	4	5.368640422821045	0.012672152370214462	0.01
8	5	5.461895942687988	0.011647147126495838	0.01
8	6	5.560328006744385	0.010638252831995487	0.01
8	7	5.337867259979248	0.013055683113634586	0.01
8	8	5.382249355316162	0.012588546611368656	0.01
8	9	5.926890850067139	0.009616184048354626	0.01
8	10	5.360574245452881	0.01287923101335764	0.01
8	11	5.388421535491943	0.012574808672070503	0.01
8	12	5.41404914855957	0.012293348088860512	0.01
8	13	5.272561550140381	0.013922562822699547	0.01
8	14	5.461302280426025	0.01218731515109539	0.01
8	15	5.363553047180176	0.012958160601556301	0.01
8	16	5.311036109924316	0.013493739068508148	0.01
8	17	5.534014701843262	0.011563915759325027	0.01
8	18	5.338048458099365	0.013367602601647377	0.01
8	19	5.5204291343688965	0.0121398214250803	0.01
8	20	5.477645397186279	0.012457933276891708	0.01
8	21	5.292578220367432	0.01375000923871994	0.01
8	22	5.363712787628174	0.012859783135354519	0.01
8	23	5.4513139724731445	0.012081700377166271	0.01
8	24	5.624155044555664	0.011861131526529789	0.01
8	25	5.715785503387451	0.01033720001578331	0.01
8	26	5.504879951477051	0.012605812400579453	0.01
8	27	5.354840278625488	0.012950284406542778	0.01
8	28	5.465663433074951	0.011677304282784462	0.01
8	29	5.6683220863342285	0.011057382449507713	0.01
8	30	5.35947322845459	0.012915132567286491	0.01
8	31	5.362900733947754	0.012896585278213024	0.01
8	32	5.314349174499512	0.013575914315879345	0.01
8	33	5.340855121612549	0.013111540116369724	0.01
8	34	5.800974369049072	0.011043279431760311	0.01
8	35	5.340184211730957	0.013270420953631401	0.01
8	36	5.2880754470825195	0.013794931583106518	0.01
8	37	5.740793704986572	0.01051798090338707	0.01
8	38	5.2528228759765625	0.014303543604910374	0.01
8	39	5.29651403427124	0.01371852494776249	0.01
8	40	5.633921146392822	0.010785243473947048	0.01
8	41	5.318726539611816	0.013543959707021713	0.01
8	42	5.911417484283447	0.009934527799487114	0.01
8	43	5.3234405517578125	0.01333355251699686	0.01
8	44	5.43545389175415	0.012081042863428593	0.01
8	45	5.728013038635254	0.010347030125558376	0.01
8	46	5.477572441101074	0.011751056648790836	0.01
8	47	5.362329006195068	0.012873196974396706	0.01
8	48	5.750301837921143	0.01068080123513937	0.01
8	49	5.3418192863464355	0.013130154460668564	0.01
8	50	5.410630226135254	0.012334487400949001	0.01
8	51	5.560452938079834	0.01091097667813301	0.01
