epoch	batch	loss	probs	lr
29	10	4.558778285980225	0.030753055587410927	0.01
29	11	4.179062843322754	0.04154334217309952	0.01
29	12	4.835910797119141	0.0294656902551651	0.01
29	13	4.358134746551514	0.036323294043540955	0.01
29	14	4.201087951660156	0.04055625945329666	0.01
29	15	6.459863185882568	0.015191257931292057	0.01
29	16	5.389523983001709	0.027479326352477074	0.01
29	17	5.272322654724121	0.02038855105638504	0.01
29	18	4.899938583374023	0.028819328173995018	0.01
29	19	4.833484649658203	0.028472894802689552	0.01
29	20	5.202898025512695	0.023594388738274574	0.01
29	21	4.908022880554199	0.0279405377805233	0.01
29	22	4.237430572509766	0.03943903371691704	0.01
29	23	5.279223442077637	0.026990460231900215	0.01
29	24	5.228090763092041	0.019200867041945457	0.01
29	25	5.72616720199585	0.0171271413564682	0.01
29	26	5.024230003356934	0.020937012508511543	0.01
29	27	4.816768169403076	0.024101516231894493	0.01
29	28	5.075908184051514	0.019756613299250603	0.01
29	29	5.243441104888916	0.01984172686934471	0.01
29	30	4.919107913970947	0.02089986763894558	0.01
29	31	5.353827476501465	0.018296804279088974	0.01
29	32	4.651815414428711	0.02680068649351597	0.01
29	33	4.742145538330078	0.0242945346981287	0.01
29	34	4.604884624481201	0.02736402489244938	0.01
29	35	4.622881889343262	0.028156140819191933	0.01
29	36	4.563093185424805	0.028626080602407455	0.01
29	37	4.86893367767334	0.025565017014741898	0.01
29	38	4.093803882598877	0.04932837560772896	0.01
29	39	5.165708541870117	0.019345710054039955	0.01
29	40	4.472684860229492	0.03382527455687523	0.01
29	41	5.13544225692749	0.021339096128940582	0.01
29	42	5.541775226593018	0.016355279833078384	0.01
29	43	4.59359884262085	0.030515531077980995	0.01
29	44	4.0505547523498535	0.047385524958372116	0.01
29	45	4.7113518714904785	0.026605047285556793	0.01
29	46	4.5491743087768555	0.032236818224191666	0.01
29	47	5.192544460296631	0.02451374940574169	0.01
29	48	4.437770366668701	0.03243311494588852	0.01
29	49	4.718657493591309	0.029379062354564667	0.01
29	50	4.284013271331787	0.03853198513388634	0.01
29	51	5.231914520263672	0.021000953391194344	0.01
29	52	5.04704475402832	0.026145758107304573	0.01
29	53	4.128457069396973	0.04398949816823006	0.01
29	54	4.213028907775879	0.041017115116119385	0.01
29	55	4.294375419616699	0.038373030722141266	0.01
29	56	5.146620273590088	0.02405383251607418	0.01
29	57	3.952299118041992	0.05189156159758568	0.01
29	58	4.171811580657959	0.041630156338214874	0.01
29	59	4.214953899383545	0.041258055716753006	0.01
29	60	3.9878573417663574	0.05388389900326729	0.01
29	61	4.130086898803711	0.04668068140745163	0.01
29	62	5.11144495010376	0.028000012040138245	0.01
29	63	4.671178817749023	0.03734157234430313	0.01
29	64	4.071242332458496	0.04670511931180954	0.01
29	65	4.663487911224365	0.026717470958828926	0.01
29	66	4.5717878341674805	0.03612026199698448	0.01
29	67	4.5904130935668945	0.03277283534407616	0.01
29	68	4.54213809967041	0.0308523066341877	0.01
29	69	4.827134132385254	0.028647251427173615	0.01
29	70	4.176735877990723	0.04168238118290901	0.01
29	71	4.5394463539123535	0.037519585341215134	0.01
30	0	4.578366756439209	0.029683012515306473	0.01
30	1	4.272551536560059	0.039896413683891296	0.01
30	2	4.6383056640625	0.030707739293575287	0.01
30	3	4.161532878875732	0.044866129755973816	0.01
30	4	5.4350080490112305	0.022608645260334015	0.01
30	5	4.259161949157715	0.03916047886013985	0.01
30	6	4.421164512634277	0.03492022678256035	0.01
30	7	4.402682781219482	0.03456401452422142	0.01
30	8	4.249908924102783	0.03876665234565735	0.01
30	9	4.621740341186523	0.029125729575753212	0.01
30	10	4.143928050994873	0.04667763411998749	0.01
30	11	4.251377105712891	0.039190974086523056	0.01
30	12	4.4572601318359375	0.03692000359296799	0.01
30	13	5.636975288391113	0.023337896913290024	0.01
30	14	3.9659435749053955	0.052644774317741394	0.01
30	15	5.769423961639404	0.028697505593299866	0.01
30	16	4.215594291687012	0.048436932265758514	0.01
30	17	4.231651306152344	0.04315654933452606	0.01
30	18	4.074078559875488	0.049412425607442856	0.01
30	19	4.212973594665527	0.04200032725930214	0.01
30	20	3.885890007019043	0.05535603687167168	0.01
30	21	4.223926544189453	0.04848288744688034	0.01
30	22	3.955709934234619	0.05316932126879692	0.01
30	23	4.832381248474121	0.03080429695546627	0.01
30	24	4.320645809173584	0.042012616991996765	0.01
30	25	4.023735046386719	0.0495503731071949	0.01
30	26	4.471707820892334	0.032972484827041626	0.01
30	27	4.830021858215332	0.03080601431429386	0.01
30	28	4.748958110809326	0.02945096045732498	0.01
30	29	4.496921539306641	0.0316813662648201	0.01
30	30	5.9328107833862305	0.01681854948401451	0.01
30	31	4.761114120483398	0.02568245306611061	0.01
30	32	4.718524932861328	0.028182968497276306	0.01
30	33	4.306860446929932	0.03701817989349365	0.01
30	34	4.518863677978516	0.030217669904232025	0.01
30	35	5.598554611206055	0.019137602299451828	0.01
30	36	4.438338279724121	0.032717205584049225	0.01
30	37	5.114677429199219	0.026569312438368797	0.01
30	38	4.733137130737305	0.029576124623417854	0.01
30	39	4.629068851470947	0.029605675488710403	0.01
30	40	4.908690929412842	0.030057258903980255	0.01
30	41	4.588245391845703	0.035078998655080795	0.01
30	42	4.4067912101745605	0.03381740674376488	0.01
30	43	4.55260705947876	0.030602702870965004	0.01
30	44	4.34880256652832	0.035529233515262604	0.01
30	45	4.446677207946777	0.032593369483947754	0.01
30	46	5.577081203460693	0.040686413645744324	0.01
30	47	4.292452335357666	0.039615828543901443	0.01
30	48	5.520873069763184	0.022744758054614067	0.01
30	49	5.455041408538818	0.022947845980525017	0.01
30	50	4.688169002532959	0.02777511067688465	0.01
30	51	4.569807529449463	0.03161848708987236	0.01
30	52	4.374173641204834	0.0352853387594223	0.01
30	53	4.467458248138428	0.032287485897541046	0.01
30	54	4.50891637802124	0.03321928530931473	0.01
30	55	5.228642463684082	0.020540352910757065	0.01
30	56	4.82289457321167	0.024376356974244118	0.01
30	57	4.441501140594482	0.032781776040792465	0.01
30	58	4.531781196594238	0.030767077580094337	0.01
30	59	4.365303039550781	0.03539655730128288	0.01
30	60	4.54831075668335	0.029721757397055626	0.01
30	61	5.166503429412842	0.02436043880879879	0.01
30	62	5.2732133865356445	0.020411137491464615	0.01
30	63	4.3905158042907715	0.03424672782421112	0.01
30	64	4.6000566482543945	0.031598299741744995	0.01
30	65	4.651411056518555	0.02813570946455002	0.01
30	66	4.385318279266357	0.034284140914678574	0.01
30	67	5.19343900680542	0.0234267208725214	0.01
30	68	5.595548152923584	0.017492718994617462	0.01
30	69	4.735462188720703	0.02712279185652733	0.01
30	70	4.414628028869629	0.03306921198964119	0.01
30	71	4.043919563293457	0.047589536756277084	0.01
31	0	4.750602722167969	0.025189902633428574	0.01
31	1	4.367664337158203	0.0342043861746788	0.01
31	2	4.516374588012695	0.031238339841365814	0.01
31	3	6.835951805114746	0.01760639250278473	0.01
31	4	4.796115398406982	0.026450004428625107	0.01
31	5	5.084120273590088	0.03437337279319763	0.01
31	6	4.570886135101318	0.029277922585606575	0.01
31	7	5.1836748123168945	0.020418547093868256	0.01
31	8	4.752673149108887	0.028603022918105125	0.01
31	9	4.664560794830322	0.027028299868106842	0.01
31	10	4.742602825164795	0.026829656213521957	0.01
31	11	4.784835338592529	0.028190353885293007	0.01
31	12	4.630137920379639	0.027406703680753708	0.01
31	13	4.11994743347168	0.04404589161276817	0.01
31	14	4.321778297424316	0.03579828143119812	0.01
31	15	4.4808878898620605	0.03172750398516655	0.01
31	16	4.857035160064697	0.02970581315457821	0.01
31	17	4.426481246948242	0.033842794597148895	0.01
31	18	4.12054967880249	0.04452172666788101	0.01
31	19	4.028456687927246	0.050485897809267044	0.01
31	20	4.887046813964844	0.025832781568169594	0.01
31	21	4.65915584564209	0.0386817529797554	0.01
31	22	4.25482702255249	0.04102470725774765	0.01
31	23	4.232644081115723	0.04180050268769264	0.01
31	24	4.979349136352539	0.026371296495199203	0.01
31	25	4.483410358428955	0.031982798129320145	0.01
31	26	4.611964225769043	0.028348123654723167	0.01
31	27	4.533981800079346	0.030811438336968422	0.01
31	28	4.3763651847839355	0.03439228609204292	0.01
31	29	4.785205364227295	0.03160109743475914	0.01
31	30	4.263176441192627	0.03822547197341919	0.01
31	31	4.810506343841553	0.030430259183049202	0.01
31	32	4.532176971435547	0.031116291880607605	0.01
31	33	5.014618873596191	0.030254069715738297	0.01
31	34	4.552727699279785	0.032339077442884445	0.01
31	35	4.413017272949219	0.033328790217638016	0.01
31	36	4.701281547546387	0.03138580545783043	0.01
31	37	5.393214702606201	0.02287271060049534	0.01
31	38	4.284521102905273	0.03991376608610153	0.01
31	39	4.0598978996276855	0.047049157321453094	0.01
31	40	4.261035442352295	0.03835155442357063	0.01
31	41	4.548375129699707	0.03248444199562073	0.01
31	42	4.518031597137451	0.032051775604486465	0.01
31	43	4.604625225067139	0.031026318669319153	0.01
31	44	4.643507480621338	0.03416241332888603	0.01
31	45	4.495080471038818	0.032839447259902954	0.01
31	46	4.3004150390625	0.037186648696660995	0.01
31	47	5.176936149597168	0.031108584254980087	0.01
31	48	4.484583854675293	0.03614700958132744	0.01
31	49	5.349801063537598	0.028642291203141212	0.01
31	50	4.572046279907227	0.04324695095419884	0.01
31	51	4.619471549987793	0.03446235880255699	0.01
31	52	4.153151988983154	0.0472915954887867	0.01
31	53	4.290603160858154	0.037525102496147156	0.01
31	54	4.326481819152832	0.03829914331436157	0.01
31	55	4.27670955657959	0.042141158133745193	0.01
31	56	4.094420909881592	0.045483123511075974	0.01
31	57	4.05958890914917	0.04758445918560028	0.01
31	58	4.690507411956787	0.030299749225378036	0.01
31	59	4.439765453338623	0.03645043447613716	0.01
31	60	4.584327220916748	0.035100653767585754	0.01
31	61	4.531517028808594	0.031314440071582794	0.01
31	62	4.2496442794799805	0.03969023376703262	0.01
31	63	4.583734512329102	0.03485796973109245	0.01
31	64	4.165350914001465	0.044807471334934235	0.01
31	65	4.057142734527588	0.046718843281269073	0.01
31	66	4.1170244216918945	0.044313929975032806	0.01
31	67	4.28687858581543	0.03827619552612305	0.01
31	68	4.0864739418029785	0.045963186770677567	0.01
31	69	5.392495632171631	0.03601899370551109	0.01
31	70	3.7185328006744385	0.06799812614917755	0.01
31	71	4.008930206298828	0.11991320550441742	0.01
32	0	5.084383010864258	0.026680434122681618	0.01
32	1	4.486291885375977	0.044106725603342056	0.01
32	2	4.181751251220703	0.04429062828421593	0.01
32	3	4.013232231140137	0.050172384828329086	0.01
32	4	4.967325210571289	0.03178580105304718	0.01
32	5	4.121901035308838	0.045225951820611954	0.01
32	6	4.334564685821533	0.037521831691265106	0.01
32	7	5.894736289978027	0.019064581021666527	0.01
32	8	4.939962387084961	0.026169484481215477	0.01
32	9	5.084131717681885	0.02344774454832077	0.01
32	10	4.762790203094482	0.02681002765893936	0.01
32	11	4.6269683837890625	0.029566148295998573	0.01
32	12	5.174120903015137	0.029094204306602478	0.01
32	13	5.0556640625	0.02393343858420849	0.01
32	14	4.3869781494140625	0.034978609532117844	0.01
32	15	4.389547824859619	0.03476598858833313	0.01
32	16	4.59588623046875	0.029104847460985184	0.01
32	17	4.605666160583496	0.028690949082374573	0.01
32	18	4.469935417175293	0.03216153383255005	0.01
32	19	4.519867897033691	0.030349720269441605	0.01
32	20	4.211497783660889	0.04929240420460701	0.01
32	21	4.666166305541992	0.03057357668876648	0.01
32	22	5.0802001953125	0.03878205642104149	0.01
32	23	4.822287559509277	0.031053831800818443	0.01
32	24	4.7306413650512695	0.03308660909533501	0.01
32	25	3.9640183448791504	0.05238465964794159	0.01
32	26	3.8706350326538086	0.06349121034145355	0.01
32	27	4.225436210632324	0.04028507322072983	0.01
32	28	4.863924503326416	0.028489133343100548	0.01
32	29	4.091822624206543	0.04693172499537468	0.01
32	30	4.474139213562012	0.03339717537164688	0.01
32	31	4.060609817504883	0.04660388082265854	0.01
32	32	4.227383613586426	0.04224769026041031	0.01
32	33	4.343496322631836	0.03903359919786453	0.01
32	34	4.187511444091797	0.04645337536931038	0.01
32	35	4.016278266906738	0.05068637803196907	0.01
32	36	5.103448390960693	0.033225513994693756	0.01
32	37	4.266256809234619	0.06113383173942566	0.01
32	38	4.953057765960693	0.02848479337990284	0.01
32	39	4.3263397216796875	0.03741077333688736	0.01
32	40	4.004423141479492	0.05139979347586632	0.01
32	41	3.816361665725708	0.06156347692012787	0.01
32	42	4.568418025970459	0.03488003462553024	0.01
32	43	5.305213928222656	0.026251431554555893	0.01
32	44	4.885207653045654	0.03610972315073013	0.01
32	45	3.9223551750183105	0.053622715175151825	0.01
32	46	5.041896343231201	0.032055821269750595	0.01
32	47	4.6178693771362305	0.03127272054553032	0.01
32	48	4.471620082855225	0.03456014022231102	0.01
32	49	5.5937700271606445	0.028015367686748505	0.01
32	50	4.955638885498047	0.02436753362417221	0.01
32	51	4.845180034637451	0.02543412335216999	0.01
32	52	4.453167915344238	0.033983491361141205	0.01
32	53	4.589133262634277	0.02938905544579029	0.01
32	54	5.3310346603393555	0.025036873295903206	0.01
32	55	5.4674248695373535	0.019467435777187347	0.01
32	56	4.1557841300964355	0.04392353072762489	0.01
32	57	4.719078063964844	0.029053613543510437	0.01
32	58	4.536970615386963	0.033568572252988815	0.01
32	59	4.693868160247803	0.034812744706869125	0.01
32	60	4.539827346801758	0.03503168001770973	0.01
32	61	5.180335521697998	0.03887474536895752	0.01
32	62	4.6783976554870605	0.034739941358566284	0.01
32	63	4.313249588012695	0.04069966822862625	0.01
32	64	4.404433727264404	0.035362306982278824	0.01
32	65	4.480865478515625	0.03261379897594452	0.01
32	66	4.771519660949707	0.026954762637615204	0.01
32	67	4.414926052093506	0.03512262552976608	0.01
32	68	4.339673042297363	0.03897736966609955	0.01
32	69	5.004588603973389	0.0290463175624609	0.01
32	70	5.34476375579834	0.02346143312752247	0.01
32	71	3.8999221324920654	0.0552973598241806	0.01
33	0	4.4990034103393555	0.03351270779967308	0.01
33	1	5.335329055786133	0.03400975465774536	0.01
33	2	4.368616104125977	0.035657837986946106	0.01
33	3	4.425483226776123	0.03405096381902695	0.01
33	4	4.2845988273620605	0.03798292949795723	0.01
33	5	4.62233829498291	0.03489283472299576	0.01
33	6	4.440340042114258	0.03996529057621956	0.01
33	7	4.498321056365967	0.03264497220516205	0.01
33	8	4.223370552062988	0.04682392254471779	0.01
33	9	5.218203067779541	0.04104765132069588	0.01
33	10	4.157345771789551	0.04653047025203705	0.01
33	11	4.15618371963501	0.046536438167095184	0.01
33	12	4.1652069091796875	0.053062912076711655	0.01
33	13	5.338895320892334	0.04242999106645584	0.01
33	14	4.119689464569092	0.04607043042778969	0.01
33	15	4.241329193115234	0.042660411447286606	0.01
33	16	5.422007083892822	0.03033815324306488	0.01
33	17	4.467015266418457	0.03421647474169731	0.01
33	18	4.20895528793335	0.04213264212012291	0.01
33	19	3.9453349113464355	0.0518377348780632	0.01
33	20	4.4554290771484375	0.03380278870463371	0.01
33	21	4.590091228485107	0.030936753377318382	0.01
33	22	4.916232109069824	0.026642167940735817	0.01
33	23	5.320331573486328	0.027825240045785904	0.01
33	24	4.321312427520752	0.03970785811543465	0.01
33	25	5.420910835266113	0.02550908550620079	0.01
33	26	4.9582839012146	0.032614197582006454	0.01
33	27	4.488533020019531	0.032873351126909256	0.01
33	28	4.346270561218262	0.037538181990385056	0.01
33	29	4.307757377624512	0.037301916629076004	0.01
33	30	5.724308967590332	0.01567734032869339	0.01
33	31	5.317502975463867	0.027264485135674477	0.01
33	32	5.284814834594727	0.02096550539135933	0.01
33	33	5.181678771972656	0.02346814237535	0.01
33	34	5.096950531005859	0.019943099468946457	0.01
33	35	4.741240501403809	0.025788145139813423	0.01
33	36	5.417576313018799	0.019673151895403862	0.01
33	37	4.686606407165527	0.026870176196098328	0.01
33	38	5.327610969543457	0.01899624429643154	0.01
33	39	4.755270004272461	0.025542767718434334	0.01
33	40	4.503663063049316	0.030955541878938675	0.01
33	41	4.964856147766113	0.02214297465980053	0.01
33	42	4.246102809906006	0.038730453699827194	0.01
33	43	4.512434005737305	0.031888142228126526	0.01
33	44	4.002326965332031	0.05013101547956467	0.01
33	45	4.62160062789917	0.035140521824359894	0.01
33	46	4.024474620819092	0.0507553406059742	0.01
33	47	3.819504737854004	0.06191276013851166	0.01
33	48	4.945320129394531	0.029916735365986824	0.01
33	49	5.430814266204834	0.028544742614030838	0.01
33	50	4.820163726806641	0.032919492572546005	0.01
33	51	4.320395469665527	0.038563985377550125	0.01
33	52	4.590348243713379	0.035383209586143494	0.01
33	53	4.8854265213012695	0.028926286846399307	0.01
33	54	4.752667427062988	0.026615072041749954	0.01
33	55	4.597682952880859	0.029188737273216248	0.01
33	56	4.15033483505249	0.043470390141010284	0.01
33	57	4.563670635223389	0.030869796872138977	0.01
33	58	4.224555969238281	0.040066976100206375	0.01
33	59	4.783328533172607	0.029653187841176987	0.01
33	60	4.1465301513671875	0.045063771307468414	0.01
33	61	3.99292254447937	0.05188542976975441	0.01
33	62	3.8888492584228516	0.05687764286994934	0.01
33	63	4.119708061218262	0.05631185695528984	0.01
33	64	4.271785259246826	0.04511256515979767	0.01
33	65	4.647760391235352	0.03381560370326042	0.01
33	66	4.025845527648926	0.04944802448153496	0.01
33	67	3.7982680797576904	0.06208726018667221	0.01
33	68	4.117060661315918	0.054116636514663696	0.01
33	69	3.9286551475524902	0.05591874569654465	0.01
33	70	4.209357738494873	0.050216224044561386	0.01
33	71	3.6389362812042236	0.0800938829779625	0.01
34	0	4.0342631340026855	0.0697198435664177	0.01
34	1	3.775421619415283	0.06577982008457184	0.01
34	2	5.1035919189453125	0.04178600013256073	0.01
34	3	3.6517443656921387	0.07008551806211472	0.01
34	4	5.196376800537109	0.03586151450872421	0.01
34	5	4.793817043304443	0.03511844202876091	0.01
34	6	4.951003551483154	0.03408762067556381	0.01
34	7	4.502774238586426	0.035609010607004166	0.01
34	8	4.213132381439209	0.04235418513417244	0.01
34	9	4.230013847351074	0.040946900844573975	0.01
34	10	4.217831611633301	0.045098450034856796	0.01
34	11	4.3447465896606445	0.04462854936718941	0.01
34	12	4.816042900085449	0.035672061145305634	0.01
34	13	3.93517804145813	0.05480459704995155	0.01
34	14	3.97898006439209	0.05390775576233864	0.01
34	15	5.719949245452881	0.02403082698583603	0.01
34	16	4.9805707931518555	0.036682773381471634	0.01
34	17	4.834794521331787	0.03636934608221054	0.01
34	18	3.83245587348938	0.05953120440244675	0.01
34	19	5.4674577713012695	0.04539202153682709	0.01
34	20	4.363218784332275	0.03803131729364395	0.01
34	21	5.065442085266113	0.025628602132201195	0.01
34	22	4.818209648132324	0.0298022273927927	0.01
34	23	5.10706901550293	0.025816787034273148	0.01
34	24	4.446293830871582	0.03476713225245476	0.01
34	25	4.908675193786621	0.028533652424812317	0.01
34	26	4.322783470153809	0.03755774721503258	0.01
34	27	4.879154205322266	0.02506057731807232	0.01
34	28	4.913039684295654	0.032234955579042435	0.01
34	29	4.391557693481445	0.03470616042613983	0.01
34	30	4.463064670562744	0.03261600434780121	0.01
34	31	5.039393901824951	0.03104923665523529	0.01
34	32	3.983450174331665	0.05040203034877777	0.01
34	33	4.255734920501709	0.03994636610150337	0.01
34	34	4.623586654663086	0.03460719436407089	0.01
34	35	4.215767860412598	0.042642489075660706	0.01
34	36	4.6012983322143555	0.030877718701958656	0.01
34	37	3.9996156692504883	0.049422070384025574	0.01
34	38	3.989046812057495	0.05085808411240578	0.01
34	39	4.210709571838379	0.040803756564855576	0.01
34	40	4.2410125732421875	0.04126768559217453	0.01
34	41	4.96687126159668	0.029783165082335472	0.01
34	42	3.77386736869812	0.06254860013723373	0.01
34	43	4.841092586517334	0.03303143382072449	0.01
34	44	4.064651966094971	0.05130854994058609	0.01
34	45	3.6600608825683594	0.07389869540929794	0.01
34	46	4.070160388946533	0.05146797373890877	0.01
34	47	4.0620832443237305	0.048495832830667496	0.01
34	48	5.145284652709961	0.034113503992557526	0.01
34	49	5.36686372756958	0.0335637703537941	0.01
34	50	3.702910900115967	0.06634721904993057	0.01
34	51	3.9120640754699707	0.05471394583582878	0.01
34	52	4.03704309463501	0.04787122458219528	0.01
34	53	4.308420658111572	0.039076901972293854	0.01
34	54	4.480647087097168	0.03434579074382782	0.01
34	55	4.261525630950928	0.03965222090482712	0.01
34	56	4.42050313949585	0.03823558986186981	0.01
34	57	4.628484725952148	0.0344814769923687	0.01
34	58	4.270824909210205	0.041953589767217636	0.01
34	59	5.114088535308838	0.029158759862184525	0.01
34	60	4.43720006942749	0.03814108297228813	0.01
34	61	5.751561641693115	0.027478717267513275	0.01
34	62	4.703904628753662	0.02815871313214302	0.01
34	63	4.271180152893066	0.038626961410045624	0.01
34	64	4.214433670043945	0.040246862918138504	0.01
34	65	4.4055962562561035	0.04237544909119606	0.01
34	66	5.290278434753418	0.02967471443116665	0.01
34	67	3.8511946201324463	0.05692470446228981	0.01
34	68	4.802861213684082	0.03398887440562248	0.01
34	69	5.458064079284668	0.03231107071042061	0.01
34	70	4.141570091247559	0.04756077378988266	0.01
34	71	3.737715244293213	0.0644504576921463	0.01
35	0	4.674132823944092	0.038119565695524216	0.01
35	1	4.13483190536499	0.051140669733285904	0.01
35	2	4.046214580535889	0.04986277595162392	0.01
35	3	4.87905216217041	0.028775999322533607	0.01
35	4	5.086872100830078	0.027208613231778145	0.01
35	5	4.1191020011901855	0.045913226902484894	0.01
35	6	4.364634037017822	0.03650769218802452	0.01
35	7	4.338475704193115	0.03717371076345444	0.01
35	8	4.550628662109375	0.030580496415495872	0.01
35	9	4.049097061157227	0.04728308692574501	0.01
35	10	5.434448719024658	0.026400012895464897	0.01
35	11	3.8660061359405518	0.05606335774064064	0.01
35	12	4.991495609283447	0.0259183868765831	0.01
35	13	4.52035665512085	0.048322584480047226	0.01
35	14	4.613582134246826	0.03533804416656494	0.01
35	15	3.8431544303894043	0.05991240218281746	0.01
35	16	3.8887412548065186	0.06084957718849182	0.01
35	17	4.425523281097412	0.040458738803863525	0.01
35	18	3.774153232574463	0.062309835106134415	0.01
35	19	3.932823896408081	0.05380325764417648	0.01
35	20	4.820338249206543	0.033836789429187775	0.01
35	21	4.002256393432617	0.05389462783932686	0.01
35	22	4.73581600189209	0.04092545434832573	0.01
35	23	4.593249797821045	0.03817136958241463	0.01
35	24	4.8571929931640625	0.03339648246765137	0.01
35	25	3.894474744796753	0.05525399371981621	0.01
35	26	4.4446258544921875	0.03675098344683647	0.01
35	27	4.195701599121094	0.04738963767886162	0.01
35	28	3.83260178565979	0.059908896684646606	0.01
35	29	5.109000205993652	0.0299995020031929	0.01
35	30	5.237880706787109	0.02685495838522911	0.01
35	31	4.728548049926758	0.040486592799425125	0.01
35	32	4.191064834594727	0.049284256994724274	0.01
35	33	4.036892890930176	0.057313334196805954	0.01
35	34	4.909923553466797	0.0283297561109066	0.01
35	35	4.6584906578063965	0.036932170391082764	0.01
35	36	4.487064361572266	0.03891319781541824	0.01
35	37	3.9952280521392822	0.05359022319316864	0.01
35	38	4.1384782791137695	0.04511820152401924	0.01
35	39	4.330471038818359	0.03996814414858818	0.01
35	40	4.319306373596191	0.040145356208086014	0.01
35	41	3.7639856338500977	0.063746377825737	0.01
35	42	4.509663105010986	0.037102725356817245	0.01
35	43	5.525525093078613	0.027926523238420486	0.01
35	44	4.145846366882324	0.044207505881786346	0.01
35	45	4.281121730804443	0.04115911200642586	0.01
35	46	4.177638530731201	0.0428718701004982	0.01
35	47	4.3911051750183105	0.040194351226091385	0.01
35	48	4.111630916595459	0.04843761771917343	0.01
35	49	4.795654296875	0.030821090564131737	0.01
35	50	4.185269355773926	0.042461004108190536	0.01
35	51	4.601900100708008	0.048168547451496124	0.01
35	52	3.857654094696045	0.057660989463329315	0.01
35	53	3.964301109313965	0.06069894880056381	0.01
35	54	3.9086296558380127	0.05417366698384285	0.01
35	55	5.004943370819092	0.034436166286468506	0.01
35	56	4.573763370513916	0.053429387509822845	0.01
35	57	5.055638313293457	0.04100187122821808	0.01
35	58	4.167260646820068	0.04691909998655319	0.01
35	59	5.158915042877197	0.02970251627266407	0.01
35	60	4.230646133422852	0.043615296483039856	0.01
35	61	3.8469929695129395	0.05772474408149719	0.01
35	62	4.033716678619385	0.04889059439301491	0.01
35	63	3.7469050884246826	0.06379543989896774	0.01
35	64	4.261189937591553	0.05862753838300705	0.01
35	65	4.295835494995117	0.048074349761009216	0.01
35	66	4.5834174156188965	0.054396383464336395	0.01
35	67	4.031710147857666	0.05400201678276062	0.01
35	68	5.080191612243652	0.040544867515563965	0.01
35	69	4.575512886047363	0.03371420502662659	0.01
35	70	5.6194071769714355	0.0292961485683918	0.01
35	71	3.7472331523895264	0.06565799564123154	0.01
36	0	4.148858547210693	0.043974947184324265	0.01
36	1	4.075634956359863	0.047050841152668	0.01
36	2	4.365211486816406	0.036498766392469406	0.01
36	3	4.484227657318115	0.03866400197148323	0.01
36	4	5.051851272583008	0.026937585324048996	0.01
36	5	4.7477569580078125	0.03448460251092911	0.01
36	6	4.440277576446533	0.03767397627234459	0.01
36	7	4.890707492828369	0.030879201367497444	0.01
36	8	4.617794990539551	0.03945375606417656	0.01
36	9	4.646764755249023	0.030049001798033714	0.01
36	10	4.3168559074401855	0.03824108466506004	0.01
36	11	5.484381198883057	0.020200278609991074	0.01
36	12	4.605185031890869	0.029721492901444435	0.01
36	13	4.387930870056152	0.036271750926971436	0.01
36	14	4.72136116027832	0.031664472073316574	0.01
36	15	4.536806583404541	0.033145759254693985	0.01
36	16	4.188525676727295	0.041704561561346054	0.01
36	17	5.562704086303711	0.02254943922162056	0.01
36	18	4.098912715911865	0.04670923203229904	0.01
36	19	3.897676467895508	0.055557090789079666	0.01
36	20	4.539921283721924	0.03893403336405754	0.01
36	21	4.9975738525390625	0.03905322030186653	0.01
36	22	4.018859386444092	0.05375121161341667	0.01
36	23	4.416815757751465	0.04590094834566116	0.01
36	24	5.601245403289795	0.019868889823555946	0.01
36	25	4.584494590759277	0.043163761496543884	0.01
36	26	4.412654399871826	0.03938576206564903	0.01
36	27	4.40260124206543	0.036934249103069305	0.01
36	28	4.149264812469482	0.04437945783138275	0.01
36	29	4.634160041809082	0.03308574855327606	0.01
36	30	4.214959621429443	0.04225198179483414	0.01
36	31	4.41403341293335	0.03588923439383507	0.01
36	32	4.21164083480835	0.041163284331560135	0.01
36	33	4.311086654663086	0.037519361823797226	0.01
36	34	4.379979133605957	0.03861917927861214	0.01
36	35	3.954184055328369	0.052191492170095444	0.01
36	36	4.105938911437988	0.04717663675546646	0.01
36	37	4.526327133178711	0.04511254280805588	0.01
36	38	5.194364547729492	0.039872776716947556	0.01
36	39	4.831323623657227	0.042388685047626495	0.01
36	40	4.113970756530762	0.049388233572244644	0.01
36	41	4.076962947845459	0.04775691404938698	0.01
36	42	4.145944118499756	0.04583964869379997	0.01
36	43	4.323090076446533	0.04217865690588951	0.01
36	44	4.092033386230469	0.04794592037796974	0.01
36	45	4.6090569496154785	0.04332173988223076	0.01
36	46	3.8960185050964355	0.05894734337925911	0.01
36	47	4.999518394470215	0.039833590388298035	0.01
36	48	4.994091033935547	0.03235548362135887	0.01
36	49	4.54742956161499	0.04352446272969246	0.01
36	50	6.020967960357666	0.029009269550442696	0.01
36	51	4.443951606750488	0.04254395514726639	0.01
36	52	4.949263095855713	0.03286900743842125	0.01
36	53	4.7006731033325195	0.029423605650663376	0.01
36	54	4.119124412536621	0.04567084461450577	0.01
36	55	3.9562740325927734	0.0517754890024662	0.01
36	56	4.074766159057617	0.0469941683113575	0.01
36	57	5.101035118103027	0.02320723980665207	0.01
36	58	4.219090938568115	0.04206111654639244	0.01
36	59	4.383141994476318	0.03890805318951607	0.01
36	60	4.284704208374023	0.04537234455347061	0.01
36	61	4.388473987579346	0.03927965089678764	0.01
